  0.000000000000000E+000 -0.492799558998802      -0.487036736033317     
  1.000000000000000E-002 -0.485875941177151      -0.499823649369270     
  2.000000000000000E-002 -0.479625390836872      -0.487722220838798     
  3.000000000000000E-002 -0.472910583134354      -0.474762195653452     
  4.000000000000000E-002 -0.466038010293983      -0.461619753315117     
  5.000000000000000E-002 -0.459074102491132      -0.448865761790481     
  6.000000000000000E-002 -0.452699533973631      -0.436943144314679     
  7.000000000000001E-002 -0.446480862007293      -0.425602124132308     
  8.000000000000000E-002 -0.439723115136429      -0.413847936377963     
  9.000000000000000E-002 -0.432370152344978      -0.402016130252598     
  0.100000000000000      -0.425614755102412      -0.390133685500033     
  0.110000000000000      -0.419441417340869      -0.378253894426182     
  0.120000000000000      -0.412945016949411      -0.366784216098883     
  0.130000000000000      -0.406045029710021      -0.354874198509347     
  0.140000000000000      -0.399661204261754      -0.343106196708580     
  0.150000000000000      -0.393058253509347      -0.331065229270686     
  0.160000000000000      -0.386359013243931      -0.318843753780229     
  0.170000000000000      -0.379412734761565      -0.306069359590411     
  0.180000000000000      -0.371976571657180      -0.293988646010280     
  0.190000000000000      -0.364962474744575      -0.281728264830063     
  0.200000000000000      -0.357797159090547      -0.269514541112567     
  0.210000000000000      -0.350861184993822      -0.256981830795080     
  0.220000000000000      -0.344221013514918      -0.244781038473275     
  0.230000000000000      -0.337483514210197      -0.232869922788327     
  0.240000000000000      -0.330896002172354      -0.220740522518093     
  0.250000000000000      -0.324489637203927      -0.208840145613777     
  0.260000000000000      -0.318246540723947      -0.197180836330545     
  0.270000000000000      -0.311361129154319      -0.186225262755891     
  0.280000000000000      -0.304353387588304      -0.175657817604243     
  0.290000000000000      -0.297708659461576      -0.164952954804446     
  0.300000000000000      -0.290983352107823      -0.154600518340405     
  0.310000000000000      -0.284938213149451      -0.144650665301042     
  0.320000000000000      -0.279243138195852      -0.134347783757208     
  0.330000000000000      -0.274037247055619      -0.124120150046115     
  0.340000000000000      -0.268721308183576      -0.114649600027524     
  0.350000000000000      -0.263677103869826      -0.105918983955601     
  0.360000000000000      -0.259082678268737      -9.722226988149978E-002
  0.370000000000000      -0.254674636411201      -8.901195135094160E-002
  0.380000000000000      -0.250925056352445      -8.098734796276887E-002
  0.390000000000000      -0.247545722573904      -7.344108885471265E-002
  0.400000000000000      -0.243892349554915      -6.590756947399651E-002
  0.410000000000000      -0.239839752561963      -5.789825764675186E-002
  0.420000000000000      -0.235952446380435      -5.024989798761132E-002
  0.430000000000000      -0.231678410228332      -4.208657780771332E-002
  0.440000000000000      -0.227824849262099      -3.418043462162421E-002
  0.450000000000000      -0.224035418349150      -2.601924026018008E-002
  0.460000000000000      -0.220367473842550      -1.823686774426979E-002
  0.470000000000000      -0.216629470166440      -1.005175536560376E-002
  0.480000000000000      -0.212380726342423      -1.702059864622255E-003
  0.490000000000000      -0.208014997058905       7.149764366762063E-003
  0.500000000000000      -0.202996020979866       1.597581989852919E-002
  0.510000000000000      -0.198615674913685       2.492414307025298E-002
  0.520000000000000      -0.193575269530525       3.365755702561440E-002
  0.530000000000000      -0.189051081958885       4.182226016305916E-002
  0.540000000000000      -0.184290315761817       4.926901459137081E-002
  0.550000000000000      -0.179210827429592       5.629090508227103E-002
  0.560000000000000      -0.174247212042251       6.362800237568203E-002
  0.570000000000000      -0.169658762522646       7.030589890732916E-002
  0.580000000000000      -0.164462363883507       7.693917077734956E-002
  0.590000000000000      -0.159240390310260       8.364014858395340E-002
  0.600000000000000      -0.154517836429666       9.056974028741105E-002
  0.610000000000000      -0.150287378789246       9.701610406797245E-002
  0.620000000000000      -0.145435770216819       0.103822938244849     
  0.630000000000000      -0.141262370358324       0.109879558194562     
  0.640000000000000      -0.137165155336713       0.115683573546994     
  0.650000000000000      -0.132426264531255       0.121018341908615     
  0.660000000000000      -0.127348279836937       0.126705651534549     
  0.670000000000000      -0.121970506070938       0.132832093395350     
  0.680000000000000      -0.116849557731070       0.139005883170026     
  0.690000000000000      -0.111287593460683       0.145304516019673     
  0.700000000000000      -0.105423321484607       0.150877673682935     
  0.710000000000000      -9.983397263226335E-002  0.157064402303256     
  0.720000000000000      -9.416079012127966E-002  0.162626857041583     
  0.730000000000000      -8.918351043252909E-002  0.167690253717018     
  0.740000000000000      -8.407477066803724E-002  0.173161956649838     
  0.750000000000000      -7.963571979150148E-002  0.179036298535322     
  0.760000000000000      -7.496912980380029E-002  0.184616384471309     
  0.770000000000000      -7.030312165292087E-002  0.189447243622464     
  0.780000000000000      -6.563607038734218E-002  0.193541144377869     
  0.790000000000000      -6.045601846798700E-002  0.197724012163147     
  0.800000000000000      -5.497108243972441E-002  0.201393617539928     
  0.810000000000000      -5.021753786132990E-002  0.204471136916257     
  0.820000000000001      -4.570109129737598E-002  0.207480755992830     
  0.830000000000001      -4.103772358429307E-002  0.210646981485847     
  0.840000000000001      -3.606382597397130E-002  0.214154543717462     
  0.850000000000001      -3.140915412100318E-002  0.217411214150588     
  0.860000000000001      -2.619634741746322E-002  0.221214264764181     
  0.870000000000001      -2.093860046942208E-002  0.224928268144069     
  0.880000000000001      -1.579261603746110E-002  0.228694566069361     
  0.890000000000001      -1.128405059847680E-002  0.232400776651724     
  0.900000000000001      -7.272922841281495E-003  0.235785133020642     
  0.910000000000001      -3.581925150152664E-003  0.239042979876642     
  0.920000000000001       3.874512836116229E-004  0.242655967114183     
  0.930000000000001       4.863139180448452E-003  0.245788357766735     
  0.940000000000001       8.772443255642290E-003  0.248204339813115     
  0.950000000000001       1.223557201072850E-002  0.250243458574740     
