  0.000000000000000E+000  0.475794625813682       0.330789631505764     
  1.000000000000000E-002   2.87420896886992       0.812862802861828     
  2.000000000000000E-002   5.18047301295406        1.27001356780615     
  3.000000000000000E-002   7.44338231723744        1.70213052407190     
  4.000000000000000E-002   9.66333968097571        2.11011528115210     
  5.000000000000000E-002   11.8407734040677        2.49375414928514     
  6.000000000000000E-002   13.9758257943060        2.85412697467772     
  7.000000000000001E-002   16.0694155635664        3.19043548423452     
  8.000000000000000E-002   18.1217249467126        3.50373890034114     
  9.000000000000000E-002   20.1329132258694        3.79444742453847     
  0.100000000000000        22.1044373232537        4.06223615056192     
  0.110000000000000        24.0355659034894        4.30775058790918     
  0.120000000000000        25.9278951085867        4.53089245417294     
  0.130000000000000        27.7812655405506        4.73248869472057     
  0.140000000000000        29.5964125094070        4.91186120018176     
  0.150000000000000        31.3733459870570        5.06975074166736     
  0.160000000000000        33.1118301135793        5.20536837648298     
  0.170000000000000        34.8126599750330        5.31903464497383     
  0.180000000000000        36.4763087453673        5.41219287223985     
  0.190000000000000        38.1039944805835        5.48499624970868     
  0.200000000000000        39.6951211686925        5.53760933425128     
  0.210000000000000        41.2506680738774        5.57000142826360     
  0.220000000000000        42.7708960479416        5.58256171625714     
  0.230000000000000        44.2563301465530        5.57450286264847     
  0.240000000000000        45.7073578179440        5.54675464896463     
  0.250000000000000        47.1239401234103        5.49912092699449     
  0.260000000000000        48.5068371962250        5.43129313468645     
  0.270000000000000        49.8553027216030        5.34470214427215     
  0.280000000000000        51.1696940797900        5.23829174177361     
  0.290000000000000        52.4510682418587        5.11318357873586     
  0.300000000000000        53.6989878700672        4.96952667523926     
  0.310000000000000        54.9140718781550        4.80756692561530     
  0.320000000000000        56.0969245841276        4.62722921413429     
  0.330000000000000        57.2486404519078        4.42902764018911     
  0.340000000000000        58.3686408864539        4.21305165336057     
  0.350000000000000        59.4567836776471        3.97959494475212     
  0.360000000000000        60.5144033781702        3.72913073251298     
  0.370000000000000        61.5419048192036        3.46110586540374     
  0.380000000000000        62.5398380464782        3.17626114730183     
  0.390000000000000        63.5073116581779        2.87415838086347     
  0.400000000000000        64.4456205921799        2.55485232291339     
  0.410000000000000        65.3539879580849        2.21911039465249     
  0.420000000000000        66.2333384408911        1.86678182849928     
  0.430000000000000        67.0837070188985        1.49754726771191     
  0.440000000000000        67.9060937107217        1.11142793693353     
  0.450000000000000        68.6998158157407       0.708783432389422     
  0.460000000000000        69.4650080656509       0.289668032894660     
  0.470000000000000        70.2026074618018      -0.145119052189970     
  0.480000000000000        70.9135083686950      -0.404969512782886     
  0.490000000000000        71.5979378601607       0.939323132447103     
  0.500000000000000        72.2561273301564       0.458350758362599     
  0.510000000000000        72.8878519635222      -3.784045665348401E-002
  0.520000000000000        73.4929741368049      -0.451064644953415     
  0.530000000000000        74.0721639850153       0.925079560361971     
  0.540000000000000        74.6249569087860       0.384223212605507     
  0.550000000000000        75.1517670800242      -0.170732362062568     
  0.560000000000000        75.6529038028187      -0.260183976042241     
  0.570000000000000        76.1294850863549       0.677075061079199     
  0.580000000000000        76.5818365743615       7.963726844581709E-002
  0.590000000000000        77.0097279006829      -0.468762829955867     
  0.600000000000000        77.4132010592247       0.844094868752984     
  0.610000000000000        77.7931742985835       0.205139120805849     
  0.620000000000000        78.1497246482151      -0.446830983412021     
  0.630000000000000        78.4825705379196       0.111919480980349     
  0.640000000000000        78.7916837998165       0.210003768339405     
  0.650000000000000        79.0782803515457      -0.481681836357593     
  0.660000000000000        79.3418858528056       0.186489971967793     
  0.670000000000000        79.5829803890672       9.542574892862965E-002
  0.680000000000000        79.8020434887811      -0.364670357256449     
  0.690000000000000        79.9993986331903       0.621881262707059     
  0.700000000000000        80.1747732499794      -0.133449502697482     
  0.710000000000000        80.3288650426849      -9.915391715635402E-002
  0.720000000000000        80.4609368717251       0.319846293496999     
  0.730000000000000        80.5710345285642      -0.471982167210513     
  0.740000000000000        80.6594029001295       0.275571577736638     
  0.750000000000000        80.7270946575862      -9.131536617420966E-002
  0.760000000000000        80.7739282537355      -8.040948874726772E-002
  0.770000000000000        80.7998317646334       0.240384980806457     
  0.780000000000000        80.8061346399169      -0.388149921299338     
  0.790000000000000        80.7928270126046       0.524679427567079     
  0.800000000000000        80.7592706320923      -0.349516689282494     
  0.810000000000000        80.7062443374138       0.235398091418212     
  0.820000000000001        80.6333872084000      -0.132236007979438     
  0.830000000000001        80.5411963911269       4.050150361760418E-002
  0.840000000000001        80.4302385440941       3.996778932363076E-002
  0.850000000000001        80.3004357553082      -0.109762558191419     
  0.860000000000001        80.1521486944287       0.168515716728945     
  0.870000000000001        79.9853670431026      -0.216352435675140     
  0.880000000000001        79.7998780403652       0.253206676132711     
  0.890000000000001        79.5960671136520      -0.279099580825194     
  0.900000000000001        79.3748811021599       0.294381575252007     
  0.910000000000001        79.1353470320529      -0.300163726051647     
  0.920000000000001        78.8781695969037       0.295858304278524     
  0.930000000000001        78.6036010363618      -0.282224321660359     
  0.940000000000001        78.3119779530997       0.258069888179020     
  0.950000000000001        78.0039245993146      -0.224778208243257     
  0.960000000000001        77.6783240845330       0.181976548900509     
  0.970000000000001        77.3355659973432      -0.130178361921508     
  0.980000000000001        76.9769299424316       6.954522438531763E-002
  0.990000000000001        76.6016705074596       3.076920675875172E-004
   1.00000000000000        76.2101987907061      -7.928492987696301E-002
   1.01000000000000        75.8031081292446       0.166768125947843     
   1.02000000000000        75.3802353594208      -0.263568647622724     
   1.03000000000000        74.9408903598126       0.369728928476814     
   1.04000000000000        74.4854494393308      -0.484232302884260     
   1.05000000000000        74.0152376541114       0.391720373077544     
   1.06000000000000        73.5299911978199      -0.258313261419327     
   1.07000000000000        73.0291547358428       0.115630643060274     
   1.08000000000000        72.5139140905894       3.568059984681304E-002
   1.09000000000000        71.9838986521572      -0.195059258999278     
   1.10000000000000        71.4397898482491       0.362477993421281     
   1.11000000000000        70.8806046458478      -0.462031386547551     
   1.12000000000000        70.3066413073597       0.278402678506079     
   1.13000000000000        69.7181519186490      -8.672280452238734E-002
   1.14000000000000        69.1158112096110      -0.113245874528158     
   1.15000000000000        68.4995258899797       0.321881707479588     
   1.16000000000000        67.8688087561180      -0.461367049690930     
   1.17000000000000        67.2237035937137       0.236902731073626     
   1.18000000000000        66.5651905163123      -4.794774185982842E-003
   1.19000000000000        65.8933923541728      -0.234395584111888     
   1.20000000000000        65.2084162893266       0.481084715902353     
   1.21000000000000        64.5100751986568      -0.265242077553468     
   1.22000000000000        63.7987137715584       4.620697947098629E-003
   1.23000000000000        63.0750452741484       0.263658966650349     
