  0.000000000000000E+000 -0.492799558998802      -0.487036736033317     
  1.000000000000000E-002 -0.485875941177151      -0.499832433966130     
  2.000000000000000E-002 -0.479625390836872      -0.487260310427754     
  3.000000000000000E-002 -0.472910583134354      -0.474774226737616     
  4.000000000000000E-002 -0.466038010293983      -0.462735851386650     
  5.000000000000000E-002 -0.459074102491132      -0.451141926798061     
  6.000000000000000E-002 -0.452699533973631      -0.440270937078170     
  7.000000000000001E-002 -0.446480862007293      -0.429620754331023     
  8.000000000000000E-002 -0.439723115136429      -0.419421561832874     
  9.000000000000000E-002 -0.432370152344978      -0.409922371417722     
  0.100000000000000      -0.425614755102412      -0.400070471887631     
  0.110000000000000      -0.419441417340869      -0.390997367527570     
  0.120000000000000      -0.412945016949411      -0.381503083547102     
  0.130000000000000      -0.406045029710021      -0.372139223488929     
  0.140000000000000      -0.399661204261754      -0.362558760819228     
  0.150000000000000      -0.393058253509347      -0.353136124293987     
  0.160000000000000      -0.386359013243931      -0.344487730485249     
  0.170000000000000      -0.379412734761565      -0.336195244417919     
  0.180000000000000      -0.371976571657180      -0.328158475716161     
  0.190000000000000      -0.364962474744575      -0.319528622116224     
  0.200000000000000      -0.357797159090547      -0.311267256807252     
  0.210000000000000      -0.350861184993822      -0.302757021194468     
  0.220000000000000      -0.344221013514918      -0.294095350006573     
  0.230000000000000      -0.337483514210197      -0.285111891242805     
  0.240000000000000      -0.330896002172354      -0.275770353300822     
  0.250000000000000      -0.324489637203927      -0.266457319949208     
  0.260000000000000      -0.318246540723947      -0.256756826527920     
  0.270000000000000      -0.311361129154319      -0.247755914749491     
  0.280000000000000      -0.304353387588304      -0.239434524025996     
  0.290000000000000      -0.297708659461576      -0.231069629746162     
  0.300000000000000      -0.290983354570950      -0.223429176648720     
  0.310000000000000      -0.284938223860028      -0.216221551920790     
  0.320000000000000      -0.279243157720296      -0.209166465474531     
  0.330000000000000      -0.274037275305792      -0.201490241025326     
  0.340000000000000      -0.268721312653816      -0.194089063955466     
  0.350000000000000      -0.263677084689339      -0.187419538876230     
  0.360000000000000      -0.259082635674031      -0.180458371806129     
  0.370000000000000      -0.254674570636418      -0.173108878891059     
  0.380000000000000      -0.250924967629384      -0.165126080253648     
  0.390000000000000      -0.247545611132049      -0.157703392904753     
  0.400000000000000      -0.243892215621455      -0.149844874010086     
  0.410000000000000      -0.239839596361813      -0.142623419061332     
  0.420000000000000      -0.235952268136261      -0.135407388101764     
  0.430000000000000      -0.231678210160575      -0.128451917422635     
  0.440000000000000      -0.227824627588995      -0.121044201854368     
  0.450000000000000      -0.224035175286753      -0.114151283327734     
  0.460000000000000      -0.220367209604752      -0.107919928044955     
  0.470000000000000      -0.216629184964996      -0.101691817575272     
  0.480000000000000      -0.212380420386969      -9.484848350639814E-002
  0.490000000000000      -0.208014670556981      -8.743598913683606E-002
  0.500000000000000      -0.202995674136937      -7.949334626628196E-002
  0.510000000000000      -0.198615307933161      -7.151307175444818E-002
  0.520000000000000      -0.193574882613781      -6.389781373705279E-002
  0.530000000000000      -0.189050675305284      -5.623981163936153E-002
  0.540000000000000      -0.184289889568728      -4.926341552024698E-002
  0.550000000000000      -0.179210381892408      -4.281160665711208E-002
  0.560000000000000      -0.174246748110200      -3.682966261394285E-002
  0.570000000000000      -0.169658291493876      -3.045161014689524E-002
  0.580000000000000      -0.164461885531090      -2.360132583631796E-002
  0.590000000000000      -0.159239900458909      -1.675618353594242E-002
  0.600000000000000      -0.154512916249373      -1.011447508181428E-002
  0.610000000000000      -0.150270016001919      -3.032593171889120E-003
  0.620000000000000      -0.145406090236026       4.355295023280530E-003
  0.630000000000000      -0.141220496355997       1.153034790573496E-002
  0.640000000000000      -0.137111209253069       1.822948134875911E-002
  0.650000000000000      -0.132360367087107       2.543604590873689E-002
  0.660000000000000      -0.127270550545890       3.244545987102507E-002
  0.670000000000000      -0.121881063251460       3.950986970801202E-002
  0.680000000000000      -0.116748518518446       4.688314426153681E-002
  0.690000000000000      -0.111175073818845       5.466536176188567E-002
  0.700000000000000      -0.105299436217846       6.236278091128416E-002
  0.710000000000000      -9.969883539682954E-002  7.045414795353470E-002
  0.720000000000000      -9.401451343685945E-002  7.798555558710993E-002
  0.730000000000000      -8.902620569361232E-002  8.478819523363515E-002
  0.740000000000000      -8.390654815516890E-002  9.089449977826590E-002
  0.750000000000000      -7.945668868242109E-002  9.714681088441827E-002
  0.760000000000000      -7.477939818446995E-002  0.103155355146822     
  0.770000000000000      -7.010279652844309E-002  0.108642064676631     
  0.780000000000000      -6.542525769276844E-002  0.114732306605696     
  0.790000000000000      -6.023482307901825E-002  0.121214172272581     
  0.800000000000000      -5.473960818330460E-002  0.127249389809636     
  0.810000000000000      -4.997588752613355E-002  0.133418777200007     
  0.820000000000001      -4.544936664419084E-002  0.139165373434333     
  0.830000000000001      -4.077602535629903E-002  0.144792244156972     
  0.840000000000001      -3.579225390691645E-002  0.150673908239842     
  0.850000000000001      -3.112780695327814E-002  0.156542235458548     
  0.860000000000001      -2.590532290007468E-002  0.162569579423612     
  0.870000000000001      -2.063799537586668E-002  0.168559188893524     
  0.880000000000001      -1.548252617350050E-002  0.174113734344297     
  0.890000000000001      -1.096457081181506E-002  0.179435920337319     
  0.900000000000001      -6.944147031145627E-003  0.185291690424361     
  0.910000000000001      -3.243946276777407E-003  0.190528984080747     
  0.920000000000001       7.345411895938753E-004  0.195675199057302     
  0.930000000000001       5.219249008711632E-003  0.200807052139907     
  0.940000000000001       9.137482806963585E-003  0.206087378366077     
  0.950000000000001       1.260945198787733E-002  0.211968399974312     
  0.960000000000001       1.539639167387585E-002  0.217162916832181     
  0.970000000000001       1.764152397558505E-002  0.221891910965351     
  0.980000000000001       2.056553416094746E-002  0.227268066563600     
  0.990000000000001       2.300973645127586E-002  0.232380719996269     
   1.00000000000000       2.586973542854999E-002  0.237477370763450     
   1.01000000000000       2.896288811101165E-002  0.242989393147390     
   1.02000000000000       3.202397930268068E-002  0.248593280330600     
   1.03000000000000       3.561128550457177E-002  0.253440171159330     
   1.04000000000000       3.886822310899447E-002  0.257749222210115     
   1.05000000000000       4.260520572338727E-002  0.262689908807936     
   1.06000000000000       4.648512426090372E-002  0.267844399615524     
   1.07000000000000       5.097256352465135E-002  0.272504875266448     
   1.08000000000000       5.512100559124994E-002  0.277706198264882     
   1.09000000000000       5.881135560175752E-002  0.282928308401903     
   1.10000000000000       6.259924315988594E-002  0.288704677577388     
   1.11000000000000       6.585390040124722E-002  0.293905796528858     
   1.12000000000000       6.890706192207552E-002  0.298684916180017     
   1.13000000000000       7.251011500141101E-002  0.303150561027123     
   1.14000000000000       7.622840396534790E-002  0.307835335211343     
   1.15000000000000       7.992469780297508E-002  0.312505243970103     
   1.16000000000000       8.403754014864380E-002  0.316533786214485     
   1.17000000000000       8.822595259264762E-002  0.319826843155296     
   1.18000000000000       9.216348567097653E-002  0.323228002905506     
   1.19000000000000       9.564132751224044E-002  0.326724935546101     
   1.20000000000000       9.904358397180466E-002  0.330291014532156     
   1.21000000000000       0.101908260613640       0.333606646256363     
   1.22000000000000       0.104570198716622       0.336885374327938     
   1.23000000000000       0.107364120482620       0.340710630536313     
   1.24000000000000       0.110685463741558       0.345129457328818     
   1.25000000000000       0.113701697971680       0.349805632787375     
   1.26000000000000       0.117145286298502       0.353910927793962     
   1.27000000000000       0.120592789697089       0.358386019033549     
   1.28000000000000       0.124373646166172       0.363472863022144     
   1.29000000000000       0.128314702229208       0.367835749962561     
   1.30000000000000       0.132738779422954       0.371908374839192     
   1.31000000000000       0.137417299966451       0.376208677486506     
   1.32000000000000       0.141441151125999       0.380912364413727     
   1.33000000000000       0.145502035846278       0.385657405310475     
   1.34000000000000       0.150001561614315       0.390597620952967     
   1.35000000000000       0.154378801335852       0.395170630260467     
   1.36000000000000       0.158463897942137       0.399884248244808     
   1.37000000000000       0.162804157190058       0.404168424428689     
   1.38000000000000       0.167114469679511       0.408495171970442     
   1.39000000000000       0.171443233662318       0.413453210709423     
   1.40000000000000       0.176172828194411       0.417995396561870     
   1.41000000000000       0.181355129342631       0.422889443211086     
   1.42000000000000       0.186154698043961       0.428368279671165     
   1.43000000000000       0.190283172314660       0.433913149214492     
   1.44000000000000       0.193710104111254       0.438895635525513     
   1.45000000000000       0.196781710838459       0.443151735508141     
   1.46000000000000       0.200490832038802       0.447671134044068     
   1.47000000000000       0.203765794454470       0.452804456102931     
   1.48000000000000       0.206745404521821       0.457268452342487     
   1.49000000000000       0.209319887996414       0.462367926864860     
   1.50000000000000       0.212168821673797       0.467868905365473     
   1.51000000000000       0.214715754686408       0.473147268768814     
   1.52000000000000       0.216562277626490       0.478571744784241     
   1.53000000000000       0.218897351768008       0.484365408668488     
   1.54000000000000       0.221724621429952       0.489482862697496     
   1.55000000000000       0.224857758229357       0.494456608193503     
   1.56000000000000       0.227987439240753       0.498814580632958     
   1.57000000000000       0.231371201886100       0.497124660043052     
   1.58000000000000       0.234814577326959       0.492624853297865     
   1.59000000000000       0.238216926253285       0.487470583484350     
   1.60000000000000       0.241533894405035       0.482319702553785     
   1.61000000000000       0.244492904800306       0.477634178059077     
   1.62000000000000       0.247840760261230       0.472988312874424     
   1.63000000000000       0.251265472625925       0.467757267067622     
   1.64000000000000       0.254327575155646       0.463149721934917     
   1.65000000000000       0.257742778664441       0.458675092727040     
   1.66000000000000       0.261164839227850       0.453654503444871     
   1.67000000000000       0.265015938619629       0.448744667376565     
   1.68000000000000       0.268428957785597       0.443389738403443     
   1.69000000000000       0.272025269503545       0.437678185166141     
   1.70000000000000       0.275753534960168       0.431398715157744     
   1.71000000000000       0.280118065460350       0.425685671030115     
   1.72000000000000       0.285031297681558       0.420612082614045     
   1.73000000000000       0.290324639052397       0.416011089093922     
   1.74000000000000       0.295592608243816       0.410880701093300     
   1.75000000000000       0.300928468537924       0.405396170953249     
   1.76000000000000       0.306377861897718       0.400343173762259     
