  0.400000000000000        3709.77735180145        6245.33887125615     
  0.410000000000000        3908.68128308624        6580.35825886843     
  0.420000000000000        4105.57558448448        6912.00844310648     
  0.430000000000000        4300.47918956916        7240.32456639640     
  0.440000000000000        4493.41491853530        7565.33869320158     
  0.450000000000000        4684.40135620801        7887.08119822973     
  0.460000000000000        4873.45714870183        8205.58636299893     
  0.470000000000000        5060.60293939187        8520.88535936062     
  0.480000000000000        5245.85623947709        8833.01156935108     
  0.490000000000000        5429.23619812853        9141.99412716322     
  0.500000000000000        5610.76264330104        9447.86537367594     
  0.510000000000000        5790.45209424664        9750.65975746958     
  0.520000000000000        5968.32370734499        10050.4085719274     
  0.530000000000000        6144.39858714285        10347.1394073321     
  0.540000000000000        6318.69444273209        10640.8808549804     
  0.550000000000000        6491.22675299803        10931.6669135847     
  0.560000000000000        6662.01461238301        11219.5274588028     
  0.570000000000000        6831.07506124721        11504.4881564191     
  0.580000000000000        6998.42655490188        11786.5770557525     
  0.590000000000000        7164.08402332497        12065.8234359306     
  0.600000000000000        7328.06322662630        12342.2561626429     
  0.610000000000000        7490.38125110279        12615.9058924950     
  0.620000000000000        7651.05762784104        12886.8012775547     
  0.630000000000000        7810.10918532696        13154.9669776568     
  0.640000000000000        7967.55139884546        13420.4312820414     
  0.650000000000000        8123.39929885106        13683.2226613696     
  0.660000000000000        8277.66855633571        13943.3653772880     
  0.670000000000000        8430.37435367119        14200.8874102062     
  0.680000000000000        8581.53295422165        14455.8133250440     
  0.690000000000000        8731.15837190849        14708.1711715553     
  0.700000000000000        8879.26822824545        14957.9859539115     
  0.710000000000000        9025.87872464916        15205.2817003059     
  0.720000000000000        9171.00285892026        15450.0857617640     
  0.730000000000000        9314.65713668238        15692.4199344608     
  0.740000000000000        9456.85263464786        15932.3130608130     
  0.750000000000000        9597.60640660775        16169.7852954300     
  0.760000000000000        9736.93182061626        16404.8639870124     
  0.770000000000000        9874.84182279572        16637.5718803825     
  0.780000000000000        10011.3549658624        16867.9328503535     
  0.790000000000000        10146.4814786611        17095.9724595683     
  0.800000000000000        10280.2380883169        17321.7105707502     
  0.810000000000000        10412.6370235423        17545.1707655495     
  0.820000000000001        10543.6942238843        17766.3764741926     
  0.830000000000001        10673.4196505016        17985.3522023776     
  0.840000000000001        10801.8290817673        18202.1196037221     
  0.850000000000001        10928.9360220501        18416.6981230997     
  0.860000000000001        11054.7495608282        18629.1106442664     
  0.870000000000001        11179.2856072879        18839.3766562361     
  0.880000000000001        11302.5547725268        19047.5186694761     
  0.890000000000001        11424.5690685646        19253.5594970321     
  0.900000000000001        11545.3441461781        19457.5221622273     
  0.910000000000001        11664.8903083793        19659.4236791745     
  0.920000000000001        11783.2208628467        19859.2855532789     
  0.930000000000001        11900.3485741929        20057.1290971333     
  0.940000000000001        12016.2866019707        20252.9730114202     
  0.950000000000001        12131.0470267187        20446.8367122905     
  0.960000000000001        12244.6407641725        20638.7434271745     
  0.970000000000001        12357.0763745536        20828.7090769408     
  0.980000000000001        12468.3670278687        21016.7555994639     
  0.990000000000001        12578.5237756509        21202.9006266308     
   1.00000000000000        12687.5571440446        21387.1631864223     
   1.01000000000000        12795.4796341395        21569.5651957639     
   1.02000000000000        12902.3013207777        21750.1241698990     
   1.03000000000000        13008.0323665097        21928.8576121957     
   1.04000000000000        13112.6836957728        22105.7859812227     
   1.05000000000000        13216.2665060158        22280.9275079160     
   1.06000000000000        13318.7921371941        22454.2960096929     
   1.07000000000000        13420.2703995305        22625.9109441023     
   1.08000000000000        13520.7135010950        22795.7878943420     
   1.09000000000000        13620.1301808513        22963.9449147645     
   1.10000000000000        13718.5315522426        23130.3980257493     
   1.11000000000000        13815.9288154029        23295.1682233327     
   1.12000000000000        13912.3306020541        23458.2707877860     
   1.13000000000000        14007.7498479952        23619.7219770329     
   1.14000000000000        14102.1933370014        23779.5405570878     
   1.15000000000000        14195.6721079637        23937.7411070822     
   1.16000000000000        14288.1949208264        24094.3389634220     
   1.17000000000000        14379.7738018673        24249.3485133809     
   1.18000000000000        14470.4147533874        24402.7876570246     
   1.19000000000000        14560.1297239480        24554.6707165880     
   1.20000000000000        14648.9260957990        24705.0138508601     
   1.21000000000000        14736.8127062633        24853.8321539722     
   1.22000000000000        14823.8003972479        25001.1439501841     
   1.23000000000000        14909.8975576366        25146.9605984062     
   1.24000000000000        14995.1156408365        25291.3004526360     
   1.25000000000000        15079.4591756702        25434.1774715466     
   1.26000000000000        15162.9404629883        25575.6035880786     
   1.27000000000000        15245.5647044957        25715.5943893729     
   1.28000000000000        15327.3429514314        25854.1655135210     
   1.29000000000000        15408.2843973561        25991.3332637962     
   1.30000000000000        15488.3944100672        26127.1073692959     
   1.31000000000000        15567.6840365147        26261.5055248270     
   1.32000000000000        15646.1613089305        26394.5398064243     
   1.33000000000000        15723.8356319283        26526.2251927221     
   1.34000000000000        15800.7139543853        26656.5713522169     
   1.35000000000000        15876.8027846717        26785.5931032250     
   1.36000000000000        15952.1096680544        26913.3035749869     
   1.37000000000000        16026.6440177418        27039.7179500901     
   1.38000000000000        16100.4130587053        27164.8497041304     
   1.39000000000000        16173.4228522192        27288.7092624603     
   1.40000000000000        16245.6819473259        27411.3107524655     
   1.41000000000000        16317.1999384114        27532.6671257562     
   1.42000000000000        16387.9830466436        27652.7906998697     
   1.43000000000000        16458.0360296756        27771.6908057663     
   1.44000000000000        16527.3705562580        27889.3826783941     
   1.45000000000000        16595.9937748468        28005.8784037305     
   1.46000000000000        16663.9102655914        28121.1904666134     
   1.47000000000000        16731.1273179607        28235.3315139896     
   1.48000000000000        16797.6514455827        28348.3128926879     
   1.49000000000000        16863.4884182865        28460.1456048397     
   1.50000000000000        16928.6486151836        28570.8393184477     
   1.51000000000000        16993.1394147725        28680.4067256477     
   1.52000000000000        17056.9671810069        28788.8585172561     
   1.53000000000000        17120.1377176900        28896.2039803312     
   1.54000000000000        17182.6563084601        29002.4545068875     
   1.55000000000000        17244.5310901987        29107.6236239233     
   1.56000000000000        17305.7659619450        29211.7211525047     
   1.57000000000000        17366.3676458594        29314.7582436038     
   1.58000000000000        17426.3450776323        29416.7440804144     
   1.59000000000000        17485.7013418745        29517.6890047754     
   1.60000000000000        17544.4424895345        29617.6034897827     
   1.61000000000000        17602.5778138392        29716.4981149159     
   1.62000000000000        17660.1098370568        29814.3843838700     
   1.63000000000000        17717.0468877834        29911.2719492582     
   1.64000000000000        17773.3930942757        30007.1727286933     
   1.65000000000000        17829.1555098401        30102.0958993224     
   1.66000000000000        17884.3424006730        30196.0483850355     
   1.67000000000000        17938.9588403050        30289.0416271163     
   1.68000000000000        17993.0105368452        30381.0840329427     
   1.69000000000000        18046.5022712967        30472.1842054729     
   1.70000000000000        18099.4396890687        30562.3516099783     
   1.71000000000000        18151.8282921327        30651.5953808420     
   1.72000000000000        18203.6749726229        30739.9278993967     
   1.73000000000000        18254.9821851597        30827.3553919723     
   1.74000000000000        18305.7541957537        30913.8867721072     
   1.75000000000000        18355.9998191112        30999.5313924510     
   1.76000000000000        18405.7210316120        31084.3009487437     
   1.77000000000000        18454.9253775295        31168.2015681526     
   1.78000000000000        18503.6200142219        31251.2427877935     
   1.79000000000000        18551.8056416511        31333.4335864479     
   1.80000000000000        18599.4917599886        31414.7829869393     
   1.81000000000000        18646.6798406412        31495.2995467626     
   1.82000000000000        18693.3753099136        31574.9933274232     
   1.83000000000000        18739.5824395473        31653.8713865059     
   1.84000000000000        18785.3085274686        31731.9417510709     
   1.85000000000000        18830.5583761102        31809.2137139266     
   1.86000000000000        18875.3349911067        31885.6926238887     
   1.87000000000000        18919.6444146428        31961.3844534487     
   1.88000000000000        18963.4897200162        32036.2984442137     
   1.89000000000000        19006.8761701656        32110.4441599735     
   1.90000000000000        19049.8071028405        32183.8278487189     
   1.91000000000000        19092.2871669725        32256.4561888346     
   1.92000000000000        19134.3230472096        32328.3374489432     
   1.93000000000000        19175.9173225313        32399.4821168650     
   1.94000000000000        19217.0755234619        32469.8975257514     
   1.95000000000000        19257.8008024078        32539.5900647772     
   1.96000000000000        19298.0969625220        32608.5676309323     
   1.97000000000000        19337.9708783738        32676.8373164420     
   1.98000000000000        19377.4275698019        32744.4061791022     
   1.99000000000000        19416.4682853445        32811.2807641165     
   2.00000000000000        19455.0989633722        32877.4656933516     
   2.01000000000000        19493.3252006465        32942.9699876593     
   2.02000000000000        19531.1483776265        33007.8011214536     
   2.03000000000000        19568.5756916185        33071.9649662044     
   2.04000000000000        19605.6089485328        33135.4666335595     
   2.05000000000000        19642.2534702008        33198.3130567029     
   2.06000000000000        19678.5138822484        33260.5096763526     
   2.07000000000000        19714.3906589142        33322.0667054379     
   2.08000000000000        19749.8906032691        33382.9882518107     
   2.09000000000000        19785.0158584719        33443.2815127419     
   2.10000000000000        19819.7714006037        33502.9497553434     
   2.11000000000000        19854.1612758595        33562.0004401360     
   2.12000000000000        19888.1852769273        33620.4387301421     
   2.13000000000000        19921.8496204102        33678.2720922852     
   2.14000000000000        19955.1596888938        33735.5074068690     
   2.15000000000000        19988.1164600543        33792.1499778910     
   2.16000000000000        20020.7241474699        33848.2070883134     
   2.17000000000000        20052.9838162656        33903.6825027205     
   2.18000000000000        20084.8997341909        33958.5811186273     
   2.19000000000000        20116.4763364049        34012.9093278109     
   2.20000000000000        20147.7149765669        34066.6743604384     
   2.21000000000000        20178.6196090299        34119.8834129108     
   2.22000000000000        20209.1954276723        34172.5427643498     
   2.23000000000000        20239.4441968951        34224.6532670081     
   2.24000000000000        20269.3684503193        34276.2218038509     
   2.25000000000000        20298.9742026770        34327.2539902965     
   2.26000000000000        20328.2648277711        34377.7542693707     
   2.27000000000000        20357.2444601107        34427.7301756985     
   2.28000000000000        20385.9159336698        34477.1868377104     
   2.29000000000000        20414.2816027242        34526.1297069572     
   2.29999999999999        20442.3418742809        34574.5650926806     
   2.30999999999999        20470.1012798159        34622.4966580360     
   2.31999999999999        20497.5651372689        34669.9300178877     
   2.32999999999999        20524.7348830871        34716.8670457471     
   2.33999999999999        20551.6116984882        34763.3132111859     
   2.34999999999999        20578.1979127035        34809.2742525237     
   2.35999999999999        20604.5000629784        34854.7558915403     
   2.36999999999999        20630.5202737146        34899.7638659889     
   2.37999999999999        20656.2608357663        34944.3042087564     
   2.38999999999999        20681.7216981299        34988.3787748448     
   2.39999999999999        20706.9087782078        35031.9922224239     
   2.40999999999999        20731.8245086326        35075.1518964900     
   2.41999999999999        20756.4725703649        35117.8583074977     
   2.42999999999999        20780.8526531390        35160.1185812243     
   2.43999999999999        20804.9684707798        35201.9380807791     
   2.44999999999999        20828.8227494487        35243.3199015088     
   2.45999999999999        20852.4193532629        35284.2683323430     
   2.46999999999999        20875.7595471408        35324.7896691885     
   2.47999999999999        20898.8449047227        35364.8851022601     
   2.48999999999999        20921.6786758009        35404.5619866520     
   2.49999999999999        20944.2659657481        35443.8199870374     
   2.50999999999999        20966.6057817667        35482.6640745836     
   2.51999999999999        20988.7000220814        35521.0983314632     
   2.52999999999999        21010.5547958570        35559.1296040918     
   2.53999999999999        21032.1694340807        35596.7628220153     
   2.54999999999999        21053.5476388993        35634.0017802671     
   2.55999999999999        21074.6941569551        35670.8479801989     
   2.56999999999999        21095.6084050508        35707.3075293821     
   2.57999999999999        21116.2939815412        35743.3801662882     
   2.58999999999999        21136.7505712443        35779.0736837373     
   2.59999999999999        21156.9811500996        35814.3878944426     
   2.60999999999999        21176.9915553009        35849.3304444895     
   2.61999999999999        21196.7832299382        35883.9039698306     
   2.62999999999999        21216.3570534318        35918.1103866592     
   2.63999999999999        21235.7131950205        35951.9545668953     
   2.64999999999999        21254.8535579138        35985.4414004026     
   2.65999999999999        21273.7827348678        36018.5712597212     
   2.66999999999999        21292.5002272903        36051.3499295141     
   2.67999999999999        21311.0116557093        36083.7817002376     
   2.68999999999999        21329.3181458217        36115.8682538360     
   2.69999999999999        21347.4236653583        36147.6150876893     
   2.70999999999999        21365.3263466396        36179.0242450234     
   2.71999999999999        21383.0307579677        36210.1011698050     
   2.72999999999999        21400.5396078258        36240.8476557528     
   2.73999999999999        21417.8532454392        36271.2665828494     
   2.74999999999999        21434.9734713646        36301.3611200619     
   2.75999999999999        21451.9004730610        36331.1364850658     
   2.76999999999998        21468.6384471800        36360.5945957864     
   2.77999999999998        21485.1909380046        36389.7403416741     
   2.78999999999998        21501.5570814880        36418.5732244589     
   2.79999999999998        21517.7407113703        36447.0961387299     
   2.80999999999998        21533.7427260363        36475.3139436654     
   2.81999999999998        21549.5625383869        36503.2306330984     
   2.82999999999998        21565.2027983812        36530.8504034308     
   2.83999999999998        21580.6647212254        36558.1748372051     
   2.84999999999998        21595.9538745746        36585.2049503572     
   2.85999999999998        21611.0717372041        36611.9463547385     
   2.86999999999998        21626.0198158041        36638.4023119205     
   2.87999999999998        21640.7963757486        36664.5718577741     
   2.88999999999998        21655.4060898983        36690.4591364633     
   2.89999999999998        21669.8508878793        36716.0667688320     
   2.90999999999998        21684.1312028757        36741.3987504115     
   2.91999999999998        21698.2494763255        36766.4568599691     
   2.92999999999998        21712.2080370943        36791.2465020518     
   2.93999999999998        21726.0079922844        36815.7698388068     
   2.94999999999998        21739.6504633155        36840.0273037018     
   2.95999999999998        21753.1376592029        36864.0215869757     
   2.96999999999998        21766.4704179883        36887.7572266505     
   2.97999999999998        21779.6505185348        36911.2361966830     
   2.98999999999998        21792.6800896298        36934.4612707805     
   2.99999999999998        21805.5600216078        36957.4328577360     
   3.00999999999998        21818.2927111905        36980.1571430094     
   3.01999999999998        21830.8804604417        37002.6356873579     
   3.02999999999998        21843.3244609191        37024.8711578580     
   3.03999999999998        21855.6236775747        37046.8644634623     
   3.04999999999998        21867.7788468614        37068.6177368795     
   3.05999999999998        21879.7923746245        37090.1312167886     
   3.06999999999998        21891.6640482952        37111.4105928642     
   3.07999999999998        21903.3959139294        37132.4566043398     
   3.08999999999998        21914.9921063696        37153.2713145059     
   3.09999999999998        21926.4520179669        37173.8600012934     
   3.10999999999998        21937.7794926392        37194.2244112293     
   3.11999999999998        21948.9718537727        37214.3674903665     
   3.12999999999998        21960.0332297041        37234.2879397256     
   3.13999999999998        21970.9634970590        37253.9911474119     
   3.14999999999998        21981.7633631482        37273.4753967264     
   3.15999999999998        21992.4370555999        37292.7438507946     
   3.16999999999998        22002.9828888154        37311.7974884252     
   3.17999999999998        22013.4043686896        37330.6409552875     
   3.18999999999998        22023.7010591857        37349.2743881550     
   3.19999999999998        22033.8771397100        37367.6996523189     
   3.20999999999998        22043.9304267462        37385.9217249719     
   3.21999999999998        22053.8631721756        37403.9431521473     
   3.22999999999998        22063.6759067712        37421.7655771056     
   3.23999999999997        22073.3726813539        37439.3880649710     
   3.24999999999997        22082.9500526256        37456.8134050257     
   3.25999999999997        22092.4125007964        37474.0458111226     
   3.26999999999997        22101.7612646732        37491.0835929816     
   3.27999999999997        22110.9947052582        37507.9287576413     
   3.28999999999997        22120.1149611864        37524.5860088914     
   3.29999999999997        22129.1250845698        37541.0589092546     
   3.30999999999997        22138.0273789615        37557.3476839842     
   3.31999999999997        22146.8213251315        37573.4539503338     
   3.32999999999997        22155.5095608373        37589.3798319394     
   3.33999999999997        22164.0928194703        37605.1287598755     
   3.34999999999997        22172.5699264512        37620.7008865568     
   3.35999999999997        22180.9446739670        37636.0978716574     
   3.36999999999997        22189.2147249988        37651.3206187847     
   3.37999999999997        22197.3829148503        37666.3726351545     
   3.38999999999997        22205.4471114046        37681.2517719194     
   3.39999999999997        22213.4106659641        37695.9603002379     
   3.40999999999997        22221.2739441165        37710.5008274703     
   3.41999999999997        22229.0405764244        37724.8743262552     
   3.42999999999997        22236.7093251167        37739.0830733337     
   3.43999999999997        22244.2816072363        37753.1292411566     
   3.44999999999997        22251.7567004157        37767.0144520003     
   3.45999999999997        22259.1382761729        37780.7400798570     
   3.46999999999997        22266.4251804922        37794.3075020740     
   3.47999999999997        22273.6189904862        37807.7189205874     
   3.48999999999997        22280.7218472169        37820.9755211761     
   3.49999999999997        22287.7314458029        37834.0800071299     
   3.50999999999997        22294.6499491908        37847.0317940356     
   3.51999999999997        22301.4778594106        37859.8319719105     
   3.52999999999997        22308.2187435632        37872.4857685678     
   3.53999999999997        22314.8727758061        37884.9914111143     
   3.54999999999997        22321.4395762436        37897.3504251480     
   3.55999999999997        22327.9220656759        37909.5641887769     
   3.56999999999997        22334.3174975667        37921.6340636642     
   3.57999999999997        22340.6291943650        37933.5646782005     
   3.58999999999997        22346.8558035288        37945.3581916664     
   3.59999999999997        22352.9993458914        37957.0159907304     
   3.60999999999997        22359.0607090552        37968.5355205534     
   3.61999999999997        22365.0397852527        37979.9206718128     
   3.62999999999997        22370.9377528071        37991.1728344344     
   3.63999999999997        22376.7582685018        38002.2917571386     
   3.64999999999997        22382.5012685163        38013.2797460465     
   3.65999999999997        22388.1689675545        38024.1386752600     
   3.66999999999997        22393.7597691851        38034.8675800923     
   3.67999999999997        22399.2737598167        38045.4696270706     
   3.68999999999997        22404.7139902101        38055.9449709960     
   3.69999999999997        22410.0810440211        38066.2958685652     
   3.70999999999996        22415.3727262203        38076.5251095108     
   3.71999999999996        22420.5933542493        38086.6333152442     
   3.72999999999996        22425.7397812799        38096.6214158245     
   3.73999999999996        22430.8133695630        38106.4892072409     
   3.74999999999996        22435.8170141671        38116.2403549240     
   3.75999999999996        22440.7509809185        38125.8762304054     
   3.76999999999996        22445.6154984005        38135.3933923678     
   3.77999999999996        22450.4114464072        38144.7968179772     
   3.78999999999996        22455.1382968903        38154.0838671788     
   3.79999999999996        22459.7987350641        38163.2598627556     
   3.80999999999996        22464.3926929017        38172.3241596902     
   3.81999999999996        22468.9214634792        38181.2798060914     
   3.82999999999996        22473.3868819517        38190.1237829270     
   3.83999999999996        22477.7855617192        38198.8595573584     
   3.84999999999996        22482.1225249734        38207.4881007065     
   3.85999999999996        22486.3943677107        38216.0095663297     
   3.86999999999996        22490.6038065138        38224.4249811525     
   3.87999999999996        22494.7517032323        38232.7373531290     
   3.88999999999996        22498.8397280175        38240.9486986192     
   3.89999999999996        22502.8650326927        38249.0576049521     
   3.90999999999996        22506.8318175310        38257.0657465460     
   3.91999999999996        22510.7411465587        38264.9737499555     
   3.92999999999996        22514.5905200950        38272.7805706361     
   3.93999999999996        22518.3829546178        38280.4896713674     
   3.94999999999996        22522.1170708885        38288.1039600453     
   3.95999999999996        22525.7938301233        38295.6214276031     
   3.96999999999996        22529.4161954988        38303.0415335179     
   3.97999999999996        22532.9827533654        38310.3698464322     
   3.98999999999996        22536.4933416005        38317.6066700392     
   3.99999999999996        22539.9511879524        38324.7501245886     
   4.00999999999996        22543.3555577440        38331.8022634181     
   4.01999999999996        22546.7060792744        38338.7632150572     
   4.02999999999996        22550.0031807394        38345.6340926300     
   4.03999999999996        22553.2481302816        38352.4153707427     
   4.04999999999996        22556.4387089598        38359.1076606877     
   4.05999999999996        22559.5784582877        38365.7154139818     
   4.06999999999996        22562.6657752694        38372.2388416073     
   4.07999999999996        22565.7043045053        38378.6768368934     
   4.08999999999996        22568.6936671024        38385.0302862181     
   4.09999999999996        22571.6314510696        38391.2981029016     
   4.10999999999996        22574.5182852624        38397.4853498656     
   4.11999999999996        22577.3570758053        38403.5905218148     
   4.12999999999996        22580.1484035920        38409.6137922847     
   4.13999999999996        22582.8917449069        38415.5559050380     
   4.14999999999996        22585.5853204630        38421.4195894851     
   4.15999999999996        22588.2303413773        38427.2066047881     
   4.16999999999996        22590.8310013158        38432.9162372012     
   4.17999999999996        22593.3840019954        38438.5491302965     
   4.18999999999996        22595.8909650180        38444.1056554432     
   4.19999999999995        22598.3518061494        38449.5869375038     
   4.20999999999995        22600.7661136324        38454.9933690232     
   4.21999999999995        22603.1350538193        38460.3249262187     
   4.22999999999995        22605.4616838283        38465.5837854982     
   4.23999999999995        22607.7454822009        38470.7705728969     
   4.24999999999995        22609.9848828449        38475.8853711052     
   4.25999999999995        22612.1798534151        38480.9302696741     
   4.26999999999995        22614.3312485346        38485.9044610148     
   4.27999999999995        22616.4425282478        38490.8093729043     
   4.28999999999995        22618.5134074500        38495.6431004315     
   4.29999999999995        22620.5439509347        38500.4066503185     
   4.30999999999995        22622.5355069456        38505.1001954290     
   4.31999999999995        22624.4868678930        38509.7263360099     
   4.32999999999995        22626.3989432055        38514.2844158320     
   4.33999999999995        22628.2726249100        38518.7784313165     
   4.34999999999995        22630.1089894110        38523.2052322986     
   4.35999999999995        22631.9047720789        38527.5664376221     
   4.36999999999995        22633.6620328877        38531.8617375476     
   4.37999999999995        22635.3808938436        38536.0940151401     
   4.38999999999995        22637.0637463755        38540.2657464177     
   4.39999999999995        22638.7087421190        38544.3737925857     
   4.40999999999995        22640.3186181057        38548.4217364849     
   4.41999999999995        22641.8905367061        38552.4073700233     
   4.42999999999995        22643.4253981860        38556.3337625318     
   4.43999999999995        22644.9268553254        38560.2024337814     
   4.44999999999995        22646.3946993811        38564.0136093961     
   4.45999999999995        22647.8259002143        38567.7678786680     
   4.46999999999995        22649.2210112988        38571.4623468131     
   4.47999999999995        22650.5825653302        38575.0979661880     
   4.48999999999995        22651.9088219319        38578.6773452113     
   4.49999999999995        22653.2031939957        38582.2016694131     
   4.50999999999995        22654.4667624172        38585.6698479608     
   4.51999999999995        22655.6969515766        38589.0823616052     
   4.52999999999995        22656.8965917567        38592.4386800240     
   4.53999999999995        22658.0660260087        38595.7417497688     
   4.54999999999995        22659.2060144875        38598.9931323425     
   4.55999999999995        22660.3164654438        38602.1939173299     
   4.56999999999995        22661.3967652015        38605.3423545697     
   4.57999999999995        22662.4487103926        38608.4410634775     
   4.58999999999995        22663.4717344666        38611.4895717787     
   4.59999999999995        22664.4666121906        38614.4853989010     
   4.60999999999995        22665.4337032423        38617.4290381031     
   4.61999999999995        22666.3718895075        38620.3230569314     
   4.62999999999995        22667.2824080406        38623.1677915434     
   4.63999999999995        22668.1627379100        38625.9633334405     
   4.64999999999995        22669.0128401591        38628.7091821996     
   4.65999999999995        22669.8343870525        38631.4083874118     
   4.66999999999994        22670.6262010501        38634.0583161313     
   4.67999999999994        22671.3912243655        38636.6625670701     
   4.68999999999994        22672.1308448382        38639.2208670581     
   4.69999999999994        22672.8409795387        38641.7318259768     
   4.70999999999994        22673.5255704857        38644.2000276423     
   4.71999999999994        22674.1814135411        38646.6246817915     
   4.72999999999994        22674.8130572312        38649.0034400685     
   4.73999999999994        22675.4190470877        38651.3381792508     
   4.74999999999994        22675.9979962801        38653.6273352602     
   4.75999999999994        22676.5487116218        38655.8721530075     
   4.76999999999994        22677.0745159660        38658.0739067282     
   4.77999999999994        22677.5739011245        38660.2358674102     
   4.78999999999994        22678.0471175677        38662.3577005126     
   4.79999999999994        22678.4959649349        38664.4381922174     
   4.80999999999994        22678.9179509960        38666.4791382300     
   4.81999999999994        22679.3133350468        38668.4813351473     
   4.82999999999994        22679.6830697847        38670.4453138270     
   4.83999999999994        22680.0273438944        38672.3697555473     
   4.84999999999994        22680.3479644547        38674.2530929801     
   4.85999999999994        22680.6435038441        38676.0970753415     
   4.86999999999994        22680.9165233443        38677.9014194992     
   4.87999999999994        22681.1682373779        38679.6695991602     
   4.88999999999994        22681.3989917491        38681.3987240807     
   4.89999999999994        22681.6097966358        38683.0889344613     
   4.90999999999994        22681.8000213163        38684.7438870292     
   4.91999999999994        22681.9662666850        38686.3641192093     
   4.92999999999994        22682.1124932612        38687.9498576215     
   4.93999999999994        22682.2359689631        38689.4983423500     
   4.94999999999994        22682.3403107402        38691.0093452409     
   4.95999999999994        22682.4252700162        38692.4871322837     
   4.96999999999994        22682.4870163829        38693.9298182057     
   4.97999999999994        22682.5280465746        38695.3365993000     
   4.98999999999994        22682.5486737305        38696.7076410207     
   4.99999999999994        22682.5501190225        38698.0463143220     
